Keyword,Source,Author,Title,URL,Text,Published
refugees,Al Jazeera English,Manos Moschopoulos,The ashes of Moria refugee camp could poison European politics,https://www.aljazeera.com/opinions/2020/9/23/the-ashes-of-moria-refugee-camp-could-poison-european-politics/,"Even by the grim standards of Greeces reception system, the September 8 fire at the Moria refugee camp is an unprecedented humanitarian catastrophe. It was not the first fire at the camp and it was e… [+5473 chars]",2020-09-23T11:43:49Z
refugees,Al Jazeera English,Al Jazeera,Refugees accuse Greece of pushing them back out to sea,https://www.aljazeera.com/news/2020/9/25/refugees-accuse-greece-of-pushing-them-back-out-to-sea,"Shortly after reaching the Greek island of Lesbos, a group of Afghan refugees and migrants say their hopes for a new life in Europe were cut short when Greek authorities rounded them up, mistreated t… [+7382 chars]",2020-09-25T14:18:10Z
refugees,Al Jazeera English,Al Jazeera,Divided Europe seeks to overhaul defunct migration policies,https://www.aljazeera.com/news/2020/9/23/divided-europe-seeks-to-overhaul-defunct-migration-policies,"The European Unions executive has proposed overhauling the blocs broken migration and asylum rules, seeking to end years of feuds and bitterness over the hundreds of thousands of people fleeing wars … [+4361 chars]",2020-09-23T13:16:32Z
refugees,Al Jazeera English,Katy Fallon,"After fire destroyed Greek camp, refugees seek European support",https://www.aljazeera.com/news/2020/09/fire-destroyed-greek-camp-refugees-seek-european-support-200914080544868.html,"Lesbos, Greece - In the middle of the burned remains that were once the Moria refugee camp lies a notebook left behind by one of the thousands of people who rushed to save their lives when fires tore… [+6021 chars]",2020-09-14T12:00:12Z
refugees,Al Jazeera English,Al Jazeera,Amnesty urges EU to rethink Libya cooperation over refugee abuse,https://www.aljazeera.com/news/2020/9/24/amnesty-urges-eu-to-rethink-libya-cooperation-over-migrant-abuse,"A prominent rights group has called on the European Union to reconsider its cooperation with Libya over horrific abuses being committed against refugees and migrants in the North African country.
In… [+3222 chars]",2020-09-24T09:03:01Z
refugees,Al Jazeera English,Peter Yeung,Lead poisoning fears at Greek refugee camp built on military site,https://www.aljazeera.com/news/2020/10/2/lead-poisoning-greece,"Asylum seekers living at a new refugee camp in Lesbos, which was built by the Greek army on a former military shooting range following the burning of Moria last month, could be at serious risk of lea… [+3534 chars]",2020-10-02T13:51:22Z
refugees,Al Jazeera English,Al Jazeera,"Trump to limit 2021 US refugee admissions to 15,000, a record low",https://www.aljazeera.com/news/2020/10/1/trump-plans-to-limit-us-refugee-admissions-to-a-record-low,"The US State Department has notified Congress the United States anticipates resettling 15,000 refugees in the United States during the fiscal 2021 year, a record low number.
The government estimate,… [+4416 chars]",2020-10-01T17:08:55Z
refugees,Al Jazeera English,Al Jazeera,A Place of Refuge: Malmo and Nickelsdorf,https://www.aljazeera.com/program/al-jazeera-world/2020/10/7/a-place-of-refuge-malmo-and-nickelsdorf/,"An Algerian actor, a Honduran journalist, a Liberian writer, a Cameroonian performer: four remarkable journeys to Spain.",2020-10-07T18:30:38Z
refugees,Al Jazeera English,Al Jazeera,Algeria expelling thousands of migrants across Niger border: HRW,https://www.aljazeera.com/news/2020/10/9/algeria-abandons-thousands-of-migrants-at-niger-border-report,"Algerian security forces have arrested thousands of migrants and refugees, cramming them onto trucks and buses before expelling them across the border to Niger, Human Rights Watch said.
Since early … [+1460 chars]",2020-10-09T18:14:43Z
refugees,Al Jazeera English,Al Jazeera,Trump set to miss required deadline for 2021 refugee quota,https://www.aljazeera.com/news/2020/9/30/trump-looks-set-to-miss-required-deadline-for-2021-refugee-quota,"US President Donald Trump appears to be ignoring a deadline to establish how many refugees will be allowed into the United States next year, raising uncertainty about the future of the 40-year-old re… [+3437 chars]",2020-09-30T23:44:21Z
refugees,Al Jazeera English,,Who should look after refugees displaced by Greece camp fire?,https://www.aljazeera.com/programmes/insidestory/2020/09/refugees-displaced-greece-camp-fire-200910183715614.html,,2020-09-10T19:15:16Z
refugees,Al Jazeera English,Gaia Lamperti,The British coastal communities doomed to become climate refugees,https://www.aljazeera.com/features/2020/9/24/the-british-coastal-communities-doomed-to-become-climate-refugees,"Two years ago, Nicola Bayless was taking her evening walk in Happisburgh, a tiny village on the eastern coast of England, when a big chunk of the cliff fell down.
It sounded like thunder. Like a cli… [+8240 chars]",2020-09-24T06:54:54Z
refugees,Al Jazeera English,,Refugees flee as fire destroys Greece's overcrowded Moria camp,https://www.aljazeera.com/programmes/newsfeed/2020/09/refugees-flee-fire-destroys-greece-overcrowded-moria-camp-200914075038457.html,,2020-09-14T10:05:32Z
refugees,Al Jazeera English,Al Jazeera,"After Moria tragedy, few answers for refugees abandoned on roads",https://www.aljazeera.com/indepth/features/moria-tragedy-answers-refugees-abandoned-roads-200911091407621.html,"Lesbos, Greece - Days after a fire reduced Europe's largest refugee camp to embers, flames continue to break out around the charred remains of Moria.
Fire engines race back and forth over the Greek … [+4412 chars]",2020-09-11T09:26:06Z
refugees,Al Jazeera English,Al Jazeera,"After France refused rescue ship to dock, refugees reach Sardinia",https://www.aljazeera.com/news/2020/9/24/after-france-refused-rescue-ship-to-dock-refugees-reach-sardinia,"A ship with 125 rescued refugees and migrants on board reached the Italian island of Sardinia on Thursday, the aid organisation Sea-Eye said, adding the fate of its survivors remains unclear.
The Al… [+2657 chars]",2020-09-24T15:37:04Z
refugees,Al Jazeera English,Virginia Pietromarchi,"Italy’s Salvini goes on trial, accused of ‘kidnapping’ refugees",https://www.aljazeera.com/news/2020/10/3/hold-for-anealla-salvini-trial-to-begin,"Rome, Italy Matteo Salvini appears in court on Saturday on charges of kidnapping more than a hundred migrants, in an event that the Italian far-right leader has attempted to use to boost his dwindlin… [+3896 chars]",2020-10-03T06:23:26Z
refugees,Al Jazeera English,Al Jazeera,UN moves to contain coronavirus in Syrian refugee camps: Live,https://www.aljazeera.com/news/2020/09/moves-coronavirus-syrian-refugee-camps-live-200912231513457.html,<ul><li>The United Nations refugee agency is stepping up efforts to curb the spread of COVID-19 among tens of thousands of Syrians in camps in Jordan after the first three cases were confirmed last w… [+2275 chars],2020-09-13T00:47:00Z
refugees,Al Jazeera English,Al Jazeera,Two dozen migrants feared drowned off Libya's coast,https://www.aljazeera.com/news/2020/09/dozen-migrants-feared-drowned-libya-coast-200915154357375.html,"A boat carrying refugees and migrants bound for Europe has capsized in the Mediterranean Sea off Libya's coast, leaving at least two dozen people dead or missing, the UN migration agency said.
Safa … [+2497 chars]",2020-09-15T17:25:56Z
refugees,Al Jazeera English,Al Jazeera,Greece: Police move refugees to new Lesbos camp after Moria fire,https://www.aljazeera.com/news/2020/09/200917085905742.html,"Names marked with an asterisk* have been changed to protect identities.
Police on the Greek island of Lesbos have launched an operation to rehouse thousands of refugees and migrants who have been sl… [+5437 chars]",2020-09-17T09:31:36Z
refugees,Al Jazeera English,Al Jazeera,Greek police fire tear gas as refugees demand to leave Lesbos,https://www.aljazeera.com/news/2020/09/greek-police-fire-tear-gas-refugees-demand-leave-lesbos-200912104009037.html,"Greek police have fired tear gas during a protest by refugees and migrants demanding to leave the island of Lesbos after being left homeless by a blaze at Europe's largest refugee camp.
Under a hot … [+4875 chars]",2020-09-12T11:38:22Z
refugees,Al Jazeera English,Al Jazeera,Refugees in Greece wary of entering new camp after Moria fire,https://www.aljazeera.com/news/2020/09/refugees-greece-wary-entering-camp-moria-fire-200916125349988.html,"Greek authorities were still struggling to move thousands of refugees and migrants sleeping rough into a temporary camp, a week after the overcrowded Moria migrant camp burned down, while fears grew … [+2107 chars]",2020-09-16T13:30:48Z
refugees,Al Jazeera English,Sofia Barbarani,"After Moria fire, refugees decry conditions in new camp on Lesbos",https://www.aljazeera.com/news/2020/09/moria-fire-refugees-decry-conditions-camp-lesbos-200918125444995.html,"Refugees and migrants on the Greek island of Lesbos, having escaped the fire that engulfed Moria, have told Al Jazeera that living conditions inside a new camp are squalid and uninhabitable, just one… [+4037 chars]",2020-09-18T13:46:34Z
refugees,Al Jazeera English,Al Jazeera,"Three dead, 53 rescued after migrant boat sinks off Crete",https://www.aljazeera.com/news/2020/09/dead-53-rescued-migrant-boat-sinks-crete-200914200840466.html,"Three people have died while 53 others were rescued after a boat carrying migrants and refugees sank off the southern Greek island of Crete.
The dead included two children and a woman.
The Greek co… [+1051 chars]",2020-09-14T20:39:17Z
refugees,Al Jazeera English,Al Jazeera,Several killed in ‘gang war’ at Rohingya camps in Bangladesh,https://www.aljazeera.com/news/2020/10/9/several-killed-in-gang-war-at-rohingya-camps-in-bangladesh,"A turf war between criminal armed groups in Rohingya camps in southern Bangladesh has killed at least eight people and forced thousands to flee following clashes in recent days, police and humanitari… [+1913 chars]",2020-10-09T05:47:15Z
refugees,Al Jazeera English,Al Jazeera,At least 16 migrants feared dead in shipwreck off Libya: IOM,https://www.aljazeera.com/news/2020/9/25/at-least-16-people-died-in-a-shipwreck-un-migration-agency,"Three people have died and 13 are feared drowned after a boat carrying refugees and migrants capsized off Libyas coast on Thursday night, according to the International Organization for Migration (IO… [+2236 chars]",2020-09-25T16:16:36Z
refugees,Al Jazeera English,Al Jazeera,Europe scrambles to address fate of Greek camp residents,https://www.aljazeera.com/news/2020/09/europe-scrambles-address-fate-greek-camp-residents-200909165745600.html,"European officials said the fate of 12,600 refugees and migrants now homeless after a fire at their camp on a Greek island needs to be addressed as a top priority.
They also said the incident is goi… [+3326 chars]",2020-09-09T18:00:41Z
refugees,Al Jazeera English,Al Jazeera,Greek police accuse aid workers of supporting migrant smugglers,https://www.aljazeera.com/news/2020/9/28/greek-police-accuses-aid-workers-of-helping-migrant-smuggling,"Greek police have accused 35 people, among them two foreign nationals, from several foreign non-governmental aid organisations of illegally helping refugees and migrants to enter from Turkey.
Those … [+2884 chars]",2020-09-28T16:08:32Z
refugees,Al Jazeera English,"Katy Fallon, Nazanin Froghi",Refugee journalists in Lesbos tell their own stories,https://www.aljazeera.com/news/2020/9/24/greece-refugee-journalists,"Lesbos, Greece In the wake of the fire that destroyed large parts of the Moria refugee camp, a group of former residents have been documenting the aftermath.
The students of ReFOCUS Media Labs, co-f… [+3959 chars]",2020-09-24T13:28:12Z
refugees,Al Jazeera English,Al Jazeera,Myanmar army probes 'wider patterns' of abuse against Rohingya,https://www.aljazeera.com/news/2020/09/myanmar-army-probes-wider-patterns-abuse-rohingya-200916074855469.html,"The Myanmar military has said it is investigating ""possible wider patterns of violations"" before and during a 2017 crackdown in Rakhine state that the United Nations has said was executed with genoci… [+6521 chars]",2020-09-16T09:07:34Z
refugees,Al Jazeera English,Al Jazeera,Italy softens harsh migration rules championed by Salvini,https://www.aljazeera.com/news/2020/10/6/italy-loosens-migration-rules-to-dismay-of-hardliner-salvini,"Italy has softened harsh rules penalising aid groups that bring undocumented migrants ashore and extended protection for refugees who risk persecution at home.
The so-called security decrees, which … [+3094 chars]",2020-10-06T19:31:00Z
refugees,Al Jazeera English,Al Jazeera,Italian PM Conte to testify in Salvini refugee abuse case,https://www.aljazeera.com/news/2020/10/3/italian-premier-to-testify-in-salvinis-hearing-on-migrant-abuse,Italian Prime Minister Giuseppe Conte and other senior officials have been called to testify at the next pre-trial hearing on an abuse of power case against far-right opposition leader Matteo Salvini… [+3526 chars],2020-10-03T18:51:42Z
refugees,Al Jazeera English,Al Jazeera,Rohingya accuse Bangladesh officers of abuse over hunger strike,https://www.aljazeera.com/news/2020/10/8/rohingya-accuse-bangladesh-officers-of-abuse-over-hunger-strike,Rohingya refugees banished to Bhashan Char island off Bangladeshs southwestern coast have alleged they were beaten by the countrys officials for holding a hunger strike to demand better living condit… [+5534 chars],2020-10-08T10:11:38Z
refugees,Al Jazeera English,Al Jazeera,Thousands protest after Moria refugee camp burns down,https://www.aljazeera.com/news/2020/09/thousands-protest-moria-refugee-camp-burns-200911142219949.html,"Thousands of protesting refugees left homeless on the Greek island of Lesbos after fires destroyed the Moria camp gathered on a road leading to the island's main town on Friday, demanding to be allow… [+5107 chars]",2020-09-11T16:59:47Z
refugees,Al Jazeera English,Al Jazeera,Mexico deploys army on southern border to block migrant caravan,https://www.aljazeera.com/news/2020/10/3/mexico-deploys-army-on-southern-border-to-block-migrant-caravan,"Mexico on Friday ordered the military to deploy along its southern border to block a migrant caravan that President Andres Manuel Lopez Obrador suggested was linked to the United States election.
Th… [+2487 chars]",2020-10-03T08:25:56Z
refugees,Al Jazeera English,Al Jazeera,"‘Brawl’ at migrant camp in Bosnia kills two, injures 18",https://www.aljazeera.com/news/2020/10/1/brawl-among-migrants-in-bosnia-kills-2-injures-18,Two migrants were killed and 18 injured in a brawl in northwest Bosnia and Herzegovina as regional authorities emptied a migrant reception centre in the town of Bihac and moved hundreds to a camp 50 … [+1942 chars],2020-10-01T16:11:24Z
refugees,Al Jazeera English,John Psaropoulos,Rights groups blast Greece for asylum violations,https://www.aljazeera.com/news/2020/9/23/rights-groups-blast-greece-for-asylum-violations,"Athens, Greece Two aid organisations have asked the European Commission to launch infringement proceedings against Greece for violations of Europes asylum law.
Oxfam and WeMove Europe said a Greek a… [+5067 chars]",2020-09-23T20:44:20Z
refugees,Al Jazeera English,Zaheena Rasheed,Global coronavirus cases pass 30 million: Live news,https://www.aljazeera.com/news/2020/09/global-coronavirus-cases-pass-30-million-live-news-200917235058708.html,"<ul><li>Canada could lose its ability to manage the pandemic due to a spike in new COVID-19 cases, the country's top medical officer has said.</li><li>One in seven cases of COVID-19 reported to the W… [+3739 chars]",2020-09-18T01:32:01Z
refugees,Al Jazeera English,Gouri Sharma,German far-right figure ‘caught’ saying migrants could be gassed,https://www.aljazeera.com/news/2020/9/29/afd-sacks-official-who-reportedly-said-refugees-could-be-gassed,"Berlin, Germany A long-standing member of the far-right Alternative for Deutschland (AfD) political party has been sacked amid reports of his inflammatory comments in which he allegedly said refugees… [+2700 chars]",2020-09-29T15:40:08Z
refugees,Al Jazeera English,Al Jazeera,Eight migrants drown after forced off boat by smugglers,https://www.aljazeera.com/news/2020/10/5/at-least-eight-migrants-drown-12-missing-off-djibouti,"At least eight migrants have drowned and 12 are missing after human smugglers forced them off a boat near Djibouti, according to the International Organization for Migration (IOM).
Another 14 migran… [+1460 chars]",2020-10-05T07:34:43Z
refugees,Al Jazeera English,Al Jazeera,Palestinian leadership to reconsider relations with Arab League,https://www.aljazeera.com/news/2020/09/palestinian-leadership-reconsider-relations-arab-league-200914140153555.html,"Palestinian Prime Minister Mohammed Ishtayeh has said the government will present a recommendation to President Mahmoud Abbas to reconsider relations with the Arab League.
The move comes amid Palest… [+1939 chars]",2020-09-14T14:47:39Z
refugees,Al Jazeera English,Al Jazeera,Pope Francis: COVID-19 crisis a chance to ‘come out better’,https://www.aljazeera.com/news/2020/9/25/pope-to-un-covid-19-crisis-chance-to-come-out-better,"Pope Francis has urged world leaders to use the coronavirus emergency as an opportunity to reform the injustices of the global economy and the perverse logic of the nuclear deterrence doctrine.
In a… [+1466 chars]",2020-09-25T18:47:17Z
refugees,Al Jazeera English,Mia Swart,'There will be blood': Xenophobia in S Africa routine and lethal,https://www.aljazeera.com/news/2020/09/blood-xenophobia-africa-routine-lethal-200915051719107.html,"Sleeping was not an option for Syed in early September last year.
For three days and night, the Bangladeshi shop owner in central Johannesburg said he had to stand guard to protect his store during … [+6963 chars]",2020-09-17T10:44:41Z
refugees,Al Jazeera English,Al Jazeera,"Facebook does not profit from hate speech, says India chief",https://www.aljazeera.com/news/2020/09/facebook-profit-hate-speech-india-chief-200917065139150.html,"Facebook does not profit from hate speech, the tech giant's India chief said on Wednesday, rejecting allegations the social media giant failed to act on the issue over business concerns.
India is th… [+2236 chars]",2020-09-17T07:30:13Z
refugees,Al Jazeera English,Al Jazeera,Red Cross warns of COVID-19 fuelling discrimination in Asia,https://www.aljazeera.com/news/2020/09/red-cross-warns-covid-19-fuelling-discrimination-asia-200917070446392.html,"A new survey has found that nearly one in two people in Indonesia, Malaysia, Myanmar and Pakistan blame specific groups for spreading COVID-19, including migrants.
Released on Thursday, the study by… [+2153 chars]",2020-09-17T09:10:18Z
refugees,Al Jazeera English,Al Jazeera,Palestine quits Arab League role in protest over Israel deals,https://www.aljazeera.com/news/2020/9/22/palestine-quits-arab-league-role-in-protest-over-israel-deals,"Palestine has quit its current chairmanship of Arab League meetings, the Palestinian foreign minister said on Tuesday, condemning as dishonourable any Arab agreement to establish formal ties with Isr… [+1959 chars]",2020-09-22T14:51:11Z
refugees,Al Jazeera English,Al Jazeera,Jordan’s King Abdullah accepts prime minister’s resignation,https://www.aljazeera.com/news/2020/10/3/jordans-king-abdullah-accepts-resignation-of-prime-minister,Jordans King Abdullah II has accepted the resignation of Prime Minister Omar al-Razzaz but asked him to stay on in a caretaker capacity until he designates a successor to oversee parliamentary electi… [+1877 chars],2020-10-03T20:56:44Z
refugees,Al Jazeera English,Al Jazeera,Delhi summons top Facebook India official in hate speech probe,https://www.aljazeera.com/news/2020/09/delhi-summons-top-facebook-india-official-hate-speech-probe-200912105827730.html,"The administration in India's capital has summoned Facebook's country chief to answer allegations that it failed to remove hateful content on its platform.
The Delhi state assembly's panel on peace … [+2022 chars]",2020-09-12T11:28:27Z
refugees,Al Jazeera English,Al Jazeera,"Rouhani: UAE, Bahrain will bear 'consequences' of Israel deals",https://www.aljazeera.com/news/2020/09/rouhani-uae-bahrain-bear-consequences-israel-deals-200916101848630.html,"Iran's President Hassan Rouhani has said the United Arab Emirates and Bahrain would be responsible for any ""consequences"" resulting from their normalisation of relations with Tehran's archrival, Isra… [+2269 chars]",2020-09-16T11:09:13Z
refugees,Al Jazeera English,Al Jazeera,Palestine quits Arab League role in protest over Israel deals,https://www.aljazeera.com/news/2020/09/palestine-quits-arab-league-role-protest-israel-deals-200922120847668.html,"Palestine has quit its current chairmanship of Arab League meetings, the Palestinian foreign minister said on Tuesday, condemning as dishonourable any Arab agreement to establish formal ties with Isr… [+1965 chars]",2020-09-22T12:21:31Z
refugees,Al Jazeera English,Ali Adam,Palestinian Intifada: How Israel orchestrated a bloody takeover,https://www.aljazeera.com/news/2020/9/28/palestinian-intifada-20-years-later-israeli-occupation-continues,Gaza City The second Intifada commonly referred to by Palestinians as al-Aqsa Intifada began after then-Israeli opposition leader Ariel Sharon sparked the uprising when he stormed al-Aqsa Mosque comp… [+9723 chars],2020-09-28T20:22:50Z
refugees,Al Jazeera English,Haidar Eid,The Palestinians need an alternative vision,https://www.aljazeera.com/opinions/2020/10/3/palestinians-need-an-alternative-vision/,"Many articles have already been written criticising the normalisation deal signed between the United Arab Emirates (UAE), Bahrain and Israel and calling it a stab in the back of the Palestinian peopl… [+7049 chars]",2020-10-03T18:55:22Z
refugees,Al Jazeera English,Katy Fallon,Greece braces for historic verdict on far-right Golden Dawn group,https://www.aljazeera.com/news/2020/10/6/greece-braces-for-historic-verdict-on-far-right-golden-dawn-group,"Athens, Greece Pavlos Fyssas, a 34-year-old rapper and anti-racism campaigner known as Killa P, was stabbed to death just after midnight on September 18, 2013, in Athens.
More than seven years later… [+6645 chars]",2020-10-06T10:07:52Z
refugees,Al Jazeera English,Al Jazeera,"At UN, Qatar emir questions world inaction on Israeli occupation",https://www.aljazeera.com/news/2020/9/22/at-un-qatar-emir-questions-world-inaction-on-israeli-occupation,"Qatar Emir Sheikh Tamim bin Hamad Al Thani has questioned the credibility of the international community as it stands by, unable to take any effective action to confront Israeli intransigence and its… [+2800 chars]",2020-09-22T20:35:27Z
refugees,Al Jazeera English,Al Jazeera,"Attackers kill 25 displaced civilians in Burkina Faso, UN says",https://www.aljazeera.com/news/2020/10/7/attack-in-burkina-leaves-25-displaced-people-killed-un,"A convoy carrying dozens of displaced civilians hoping to return to their homes in central-northern Burkina Faso was ambushed by armed assailants, who then separated the men from the group and killed… [+2582 chars]",2020-10-07T19:44:10Z
refugees,Al Jazeera English,Robin Forestier-Walker,Nagorno-Karabakh: Information war and competing media narratives,https://www.aljazeera.com/news/2020/9/28/nagorno-karabakh-information-war-and-competing-media-narratives,"Tbilisi, Georgia Nagorno-Karabakh is today uniquely isolated in more ways than one.
From Azerbaijan, it should easily be reachable from the capital, Baku. But there is no way through the armies stat… [+3718 chars]",2020-09-28T20:32:07Z
refugees,Al Jazeera English,Al Jazeera,Court rules Trump can end temporary legal status for four nations,https://www.aljazeera.com/news/2020/09/court-rules-trump-temporary-legal-status-nations-200914222405614.html,"The administration of United States President Donald Trump can end humanitarian protections that have allowed hundreds of thousands of people from El Salvador, Nicaragua, Haiti and Sudan to remain in… [+3897 chars]",2020-09-14T23:54:53Z
refugees,Al Jazeera English,Al Jazeera,Al Jazeera condemns AJ+ FARA registration order in US,https://www.aljazeera.com/news/2020/09/al-jazeera-condemns-aj-fara-registration-order-200916173319684.html,"Al Jazeera has strongly condemned a recent US Department of Justice (DOJ) order that forces AJ+ to register as a foreign agent, saying it appears the designation was a precondition of the United Arab… [+2788 chars]",2020-09-16T18:07:36Z
refugees,Al Jazeera English,Al Jazeera,"At UN, Qatar emir questions world inaction on Israeli occupation",https://www.aljazeera.com/news/2020/09/qatar-emir-questions-world-inaction-israeli-occupation-200922194045999.html,"Qatar Emir Sheikh Tamim bin Hamad Al Thani has questioned the credibility of the international community as it ""stands by, unable to take any effective action to confront Israeli intransigence and it… [+2824 chars]",2020-09-22T19:57:53Z
refugees,Al Jazeera English,Al Jazeera,Sudan to strike peace with rebels after decades of war,https://www.aljazeera.com/news/2020/10/1/sudan-to-strike-peace-with-rebels-after-decades-of-war,"Sudans government and rebels are set to sign a landmark peace deal in a bid to end decades of war in which hundreds of thousands have died an historic achievement if it holds.
Ending Sudans internal… [+3652 chars]",2020-10-01T15:28:07Z
refugees,Al Jazeera English,Patrick Strickland,How a Greek reporter could help put neo-Nazis behind bars,https://www.aljazeera.com/features/2020/10/3/how-a-greek-reporter-could-help-put-neo-nazis-behind-bars,"Athens, Greece  When the package arrived at Scholiastiss offices in the Greek capital one morning in early 1988, the magazines editorial staff made up their minds without much hesitation: they would … [+31298 chars]",2020-10-03T10:58:24Z
refugees,Al Jazeera English,Al Jazeera,Qatar rules out normalising relations with Israel,https://www.aljazeera.com/news/2020/09/qatar-rules-normalising-relations-israel-200915113549077.html,"Normalising relations with Israel ""can't be the answer"" to the Israeli-Palestinian conflict, a Qatari official has said, adding that Doha will not join other Gulf Arab states in establishing diplomat… [+4814 chars]",2020-09-15T13:03:37Z
refugees,Al Jazeera English,Katy Fallon,Greek court to decide fate of fascist Golden Dawn group,https://www.aljazeera.com/news/2020/10/7/greek-court-to-decide-fate-of-fascist-golden-dawn-group,"Athens, Greece  A five-and-a-half-year trial of the far-right Golden Dawn group draws to a close on Wednesday, with a panel of three judges at the court of appeals in Athens preparing to issue its ve… [+3881 chars]",2020-10-07T05:57:47Z
refugees,Al Jazeera English,Al Jazeera,"Facebook bias spurs violence in India, US rights groups say",https://www.aljazeera.com/news/2020/09/facebook-bias-spurs-violence-india-rights-groups-200910053833321.html,"Civil rights groups on Wednesday said Facebook has failed to address hateful content in India as they demanded that the company's head of public policy there be removed.
A letter addressed to Facebo… [+4559 chars]",2020-09-10T07:50:38Z
refugees,Al Jazeera English,Moira Lavelle,"After Moria fire, 'I don't have hope for myself or my baby'",https://www.aljazeera.com/news/2020/09/moria-fire-don-hope-baby-200915075948174.html,"Lesbos, Greece - Homaira Sakha was in her container when she first saw the fire in an adjacent forest. The inferno that reduced Moria to embers started small at about 12:30am on Wednesday, but quickl… [+4118 chars]",2020-09-15T09:40:31Z
refugees,Al Jazeera English,Jan Egeland,The little talked about side-effects of COVID-19,https://www.aljazeera.com/opinions/2020/9/25/the-little-talked-about-side-effects-of-covid-19/,"In March, we predicted that the 70 million people fleeing violence and persecution across the world would be hit hardest by the coronavirus pandemic. I underestimated the impact of the disease. Its k… [+5335 chars]",2020-09-25T07:53:03Z
refugees,Al Jazeera English,Mia Swart,‘I was chained for 11 months’: Living with depression in Liberia,https://www.aljazeera.com/features/2020/10/10/chained-for-11-months,"Benjamin Ballah was born on a farm in the north of Liberia, one of four children. Growing up, he went through bouts of depression that his parents and grandmother did not know how to cope with. These… [+5195 chars]",2020-10-10T10:05:52Z
refugees,Al Jazeera English,Al Jazeera,"Israel bombs Gaza after rocket fire as UAE, Bahrain signed deals",https://www.aljazeera.com/news/2020/09/israel-bombs-gaza-rocket-fire-uae-bahrain-signed-deals-200916064518070.html,"The Israeli military has carried out a series of air raids on the besieged Gaza Strip overnight on Wednesday, causing damage to property, Palestinian media reported.
According to Wafa, the official … [+3999 chars]",2020-09-16T07:45:55Z
refugees,Al Jazeera English,Al Jazeera,"Paul Rusesabagina admits backing rebels, denies violence",https://www.aljazeera.com/news/2020/9/25/hotel-rwanda-hero-admits-forming-armed-group-behind-attacks,"Paul Rusesabagina, portrayed in a 2004 Hollywood movie as a hero who helped save Tutsis during the Rwandan genocide, has admitted to a Kigali court that he formed an armed group but denied he support… [+4091 chars]",2020-09-25T12:34:47Z
refugees,Al Jazeera English,Samira Shackle,‘Alarming’: Experts slam UK plan for offshore asylum centre,https://www.aljazeera.com/features/2020/10/5/uk-offshore,"London, United Kingdom Ascension Island is an isolated volcanic island that sits in the South Atlantic Ocean, around 2,300km from the coast of Brazil.
Along with Saint Helena and Tristan da Cunha, i… [+5448 chars]",2020-10-05T14:56:09Z
refugees,Al Jazeera English,Al Jazeera,EU prepares for standoff over Turkish sanctions,https://www.aljazeera.com/news/2020/9/30/eu-prepares-for-standoff-over-turkish-sanctions,"Athens, Greece European Union leaders face a difficult balancing act over the EU-Turkey relationship, on the eve of a crucial summit.
The EU Council meeting, with the eastern Mediterranean dispute h… [+6540 chars]",2020-09-30T15:25:23Z
refugees,Al Jazeera English,Marianna Karakoulaki,The Greek anti-fascist struggle is far from over,https://www.aljazeera.com/opinions/2020/10/10/the-greek-anti-fascist-struggle-is-far-from-over/,"Golden Dawn is a criminal organisation, declared an announcer from the top of the Court of Appeals in Athens on Wednesday, making public the landmark verdict in the biggest trial of self-professed fa… [+7093 chars]",2020-10-10T08:13:39Z
refugees,Al Jazeera English,Al Jazeera,Palestinians rally against Bahrain-Israel normalisation,https://www.aljazeera.com/news/2020/09/palestinians-rally-bahrain-israel-normalisation-200912163206019.html,"Palestinians in Gaza burned pictures of Israeli, American, Bahraini, and United Arab Emirates leaders on Saturday in protest against the two Gulf countries' moves to normalise ties with Israel.
Bahr… [+7015 chars]",2020-09-12T18:04:47Z
refugees,Al Jazeera English,Denijal Jegic,Trump’s Kosovo-Serbia normalisation deal is all about Israel,https://www.aljazeera.com/opinions/2020/9/28/trumps-kosovo-serbia-normalisation-deal-is-all-about-israel/,"On September 4, after years of unsuccessful negotiations, Kosovar Prime Minister Avdullah Hoti and Serbian President Aleksandar Vucic signed an economic normalisation deal at a ceremony hosted by Pre… [+7786 chars]",2020-09-28T07:56:37Z
refugees,Al Jazeera English,John Psaropoulos,EU prepares for standoff over Turkish sanctions,https://www.aljazeera.com/news/2020/10/1/eu-prepares-for-standoff-over-turkish-sanctions,"Athens, Greece European Union leaders face a difficult balancing act over the EU-Turkey relationship.
The EU Council meeting, with the eastern Mediterranean dispute high on the agenda, takes place o… [+6763 chars]",2020-10-01T09:00:23Z
refugees,Al Jazeera English,Farah Najjar,What is behind Bahrain's normalisation deal with Israel?,https://www.aljazeera.com/news/2020/09/cloneofbahrain-normalisation-deal-israel-2009131-200913194938123.html,"Twenty-six years after Bahrain welcomed an Israeli delegation for the first time, the small Gulf archipelago last week became the latest Arab country to agree to normalise its relationship with Israe… [+7753 chars]",2020-09-13T19:52:06Z
refugees,Al Jazeera English,William Roberts,Trump aims for an upset over Biden in Minnesota,https://www.aljazeera.com/news/2020/09/trump-aims-upset-biden-minnesota-200917180343769.html,"President Donald Trump and Democratic challenger Joe Biden are both going to the fabled Iron Range mining region of Minnesota on Friday for duelling campaign events.
President Trump will appear at a… [+6355 chars]",2020-09-18T00:34:35Z
